loss,mape,val_loss,val_mape
0.05796912685036659,585200.375,0.03803728520870209,291.4582824707031
0.02846239134669304,395344.9375,0.029369475319981575,188.22552490234375
0.019357124343514442,245095.203125,0.016915393993258476,150.6167449951172
0.015127664431929588,174322.09375,0.025422483682632446,164.80885314941406
0.016523396596312523,179970.5625,0.029138529673218727,188.45068359375
0.013649029657244682,269492.5,0.021638596430420876,126.6364517211914
0.012601925991475582,165300.9375,0.005875982344150543,74.64393615722656
0.014232238754630089,160423.140625,0.009928116574883461,90.15069580078125
0.009627955965697765,163686.265625,0.0058511062525212765,73.698486328125
0.011088347062468529,132688.234375,0.007533155847340822,82.24018096923828
0.008115986362099648,162390.625,0.015488510020077229,58.12348556518555
0.010811939835548401,150145.203125,0.007114218547940254,70.85938262939453
0.006084137130528688,126630.1171875,0.006321646273136139,51.20196533203125
0.01194448210299015,140114.734375,0.006033705547451973,64.5069351196289
0.009545385837554932,147377.28125,0.005035786889493465,76.63365936279297
0.006274170707911253,135267.875,0.004858686123043299,45.76509475708008
0.011272228322923183,126255.9296875,0.006259281188249588,57.08282470703125
0.007470259442925453,146787.40625,0.0070119393058121204,102.78009033203125
0.007720688823610544,236288.609375,0.010303415358066559,70.43045806884766
0.008484682068228722,130208.0546875,0.0048029618337750435,71.1215591430664
0.007306879386305809,131917.65625,0.003280831500887871,67.27501678466797
0.008451856672763824,155570.125,0.003680481808260083,63.45476150512695
0.005197815131396055,113247.0546875,0.017639795318245888,60.08790588378906
0.00844537653028965,143179.890625,0.011158560402691364,88.13640594482422
0.007509155198931694,137444.703125,0.008881115354597569,73.5365982055664
0.0060024140402674675,140535.75,0.005507876630872488,64.46661376953125
0.007830691523849964,151108.375,0.003785681677982211,56.86080551147461
0.005608012899756432,121758.90625,0.004206478130072355,46.27789306640625
0.007368796970695257,168236.734375,0.01241502445191145,66.7663345336914
0.006426617968827486,146928.96875,0.003794220043346286,52.299137115478516
0.006273753475397825,144669.609375,0.010435748845338821,76.02974700927734
0.006072100251913071,141181.171875,0.005093229468911886,69.50043487548828
0.006649230606853962,101054.3125,0.004673916380852461,66.9921646118164
0.005725211929529905,125061.734375,0.0038462199736386538,59.99980545043945
0.0066815149039030075,140864.609375,0.005231792572885752,72.98395538330078
0.004891134332865477,161937.1875,0.005591446999460459,61.59189224243164
0.0063609834760427475,115047.4296875,0.0028765324968844652,45.35029602050781
0.005490408279001713,111719.9140625,0.003883413737639785,52.3554573059082
0.0061906566843390465,107993.03125,0.010939854197204113,82.5960693359375
0.005280808545649052,99870.6875,0.0028058530297130346,44.53972244262695
0.005977944936603308,112008.203125,0.004934551659971476,63.484619140625
0.004451993387192488,109593.765625,0.005254903342574835,38.81021499633789
0.006316785234957933,76176.78125,0.00579281710088253,40.21919631958008
0.005011910106986761,101949.2734375,0.008532091975212097,62.39058303833008
0.006126163527369499,121173.5625,0.0026801323983818293,44.19953536987305
0.005016674753278494,119115.09375,0.011002910323441029,71.54780578613281
0.0050310539081692696,116322.234375,0.0033113465178757906,45.93186950683594
0.003863224294036627,89815.421875,0.005541463848203421,50.654449462890625
0.006818321533501148,85426.78125,0.00621424475684762,45.14970779418945
0.004249339923262596,82402.9296875,0.00434520049020648,52.1688346862793
