loss,mape,val_loss,val_mape
0.06348826736211777,241317.609375,0.039744213223457336,178.1172332763672
0.027004720643162727,127808.0703125,0.022432805970311165,89.3084487915039
0.01720808818936348,81573.1953125,0.021683907136321068,59.3574104309082
0.014970695599913597,69890.984375,0.014793068170547485,80.61251831054688
0.012129832059144974,90760.84375,0.015575422905385494,97.7820816040039
0.010998900979757309,65471.7421875,0.015694143250584602,54.38724899291992
0.009339358657598495,41553.14453125,0.010568272322416306,46.99623489379883
0.00871265958994627,50824.51171875,0.008961619809269905,43.61296463012695
0.008133201859891415,46999.9296875,0.007982778362929821,48.92184066772461
0.006942601874470711,47169.77734375,0.009833937510848045,47.6873779296875
0.006949190981686115,51263.68359375,0.007563682273030281,71.6307601928711
0.006718453019857407,69378.125,0.008416671305894852,60.81221389770508
0.006020755507051945,49176.953125,0.007014560047537088,59.21562194824219
0.0056887962855398655,30413.4296875,0.007195983547717333,60.011260986328125
0.005683645140379667,72195.703125,0.0065011833794415,26.093292236328125
0.005631594453006983,35395.7421875,0.007265433669090271,26.685989379882812
0.005169392563402653,49878.9609375,0.007039349060505629,48.9699592590332
0.005178751423954964,30937.798828125,0.005948142614215612,24.319997787475586
0.0043175374157726765,32032.51171875,0.005766777787357569,42.23780059814453
0.0058526694774627686,32143.802734375,0.007629893720149994,33.9931640625
0.004510772414505482,24315.2109375,0.0056905136443674564,30.492830276489258
0.005138331558555365,49611.234375,0.006986237596720457,34.94693374633789
0.004413241520524025,23253.70703125,0.00665781507268548,29.007720947265625
0.0045381877571344376,53936.3203125,0.005841320846229792,33.1873664855957
0.004761419724673033,28853.869140625,0.008126151748001575,28.11391258239746
0.004818025976419449,49725.15234375,0.005781882908195257,23.62577247619629
0.004262341186404228,35925.296875,0.0063289315439760685,36.654930114746094
0.004950781352818012,42224.86328125,0.005604016128927469,33.640010833740234
0.0038418113254010677,23522.28125,0.005974527448415756,18.762357711791992
0.004800789058208466,18874.767578125,0.0052541159093379974,30.264144897460938
0.003958928864449263,28335.9140625,0.006897725630551577,52.74803161621094
0.0045670438557863235,40719.9375,0.007071159780025482,27.09552001953125
0.004362002946436405,16579.09375,0.005810131784528494,23.704694747924805
0.004279131535440683,45322.07421875,0.005206024274230003,26.314111709594727
0.004343661945313215,31241.12109375,0.005784065928310156,45.64552688598633
0.004025587812066078,20873.814453125,0.006214557681232691,19.018278121948242
0.004401843994855881,34194.19921875,0.0054689329117536545,18.6769962310791
0.003799280384555459,34582.80078125,0.005272613372653723,28.89121437072754
0.004462961573153734,33025.2265625,0.005799435544759035,18.905927658081055
0.004158553201705217,25168.091796875,0.005191237200051546,19.636873245239258
0.004169154912233353,20333.748046875,0.005322617944329977,20.100238800048828
0.003828616812825203,33670.59375,0.005226049572229385,22.107460021972656
0.0037551012355834246,29117.125,0.010253146290779114,23.72760581970215
0.00456458842381835,30183.171875,0.005130735691636801,31.667821884155273
0.0037459665909409523,33139.1015625,0.006665338296443224,61.94599533081055
0.004038862884044647,39131.65234375,0.007825043052434921,40.841670989990234
0.004202437121421099,17366.484375,0.005133306607604027,31.469667434692383
0.0038618638645857573,33160.01171875,0.007554448675364256,67.14519500732422
0.00402823043987155,19398.7578125,0.00490862550213933,18.320785522460938
0.003918516915291548,19811.63671875,0.0058262101374566555,19.6162166595459
