loss,mape,val_loss,val_mape
0.07783631980419159,5434588.0,0.02423146925866604,4707847.5
0.030262935906648636,3035196.0,0.024096811190247536,3808272.25
0.020461199805140495,2597072.5,0.011358571238815784,2138595.75
0.024412961676716805,2307983.5,0.006500126328319311,2424962.25
0.017157863825559616,2269002.75,0.009313908405601978,1883806.0
0.016363147646188736,1796741.75,0.01107301190495491,2607584.75
0.017031947150826454,1843083.625,0.008881250396370888,1974393.625
0.011683608405292034,2025137.625,0.02179647795855999,2974699.75
0.014983783476054668,2117987.25,0.008249985054135323,2315933.75
0.012231499888002872,1784896.5,0.012718722224235535,1653067.125
0.010852769948542118,1767941.5,0.008944028057157993,1954074.5
0.009729071520268917,1647999.75,0.020847192034125328,6145106.5
0.013974088244140148,1998926.5,0.007579490076750517,1726786.625
0.00983031652867794,1460971.625,0.006963688880205154,1688960.875
0.008408366702497005,1367269.875,0.004162843804806471,1090753.625
0.01150917261838913,1403766.125,0.0060395714826881886,1124460.75
0.008135371841490269,1353811.5,0.004562749061733484,1446420.5
0.008648419752717018,1229542.375,0.004854168277233839,1562445.5
0.009273151867091656,1341812.125,0.004827596712857485,1490381.625
0.006723059806972742,1370601.5,0.00579424574971199,2617744.75
0.010044338181614876,1332869.75,0.004858508240431547,1447164.0
0.007106488104909658,1222067.5,0.006283725146204233,1713849.875
0.006045639049261808,1084261.5,0.006227719131857157,721581.3125
0.009149259887635708,1256372.125,0.007337274495512247,2425630.25
0.00581391854211688,1095891.875,0.0031021267641335726,1031934.25
0.010110445320606232,1160073.875,0.003691603196784854,1093342.5
0.005628447979688644,1019730.6875,0.00491543160751462,694446.875
0.008405748754739761,1105564.0,0.005895782262086868,938266.6875
0.005772629287093878,1018090.4375,0.0044043101370334625,947714.5
0.007978527806699276,1127054.75,0.003954507410526276,1816919.5
0.006425907369703054,1090075.875,0.003348404774442315,916793.5
0.0058326865546405315,1199920.25,0.011927810497581959,1530580.5
0.008183006197214127,1017713.6875,0.005736018065363169,2477271.75
0.005854163318872452,1042157.875,0.008143779821693897,962021.0
0.007127400022000074,1013804.5,0.004394263494759798,991869.4375
0.006054932251572609,1023071.1875,0.0035835467278957367,1101592.625
0.005486441310495138,835197.125,0.004900098312646151,1075960.875
0.006088735535740852,940912.75,0.005546214058995247,1369908.25
0.005598858930170536,985347.9375,0.006266931537538767,1290843.75
0.006404502782970667,1050958.625,0.004872319754213095,761034.0625
0.0058623128570616245,1008012.8125,0.005870351567864418,1731274.5
0.005293389782309532,1061117.625,0.014803498983383179,745450.3125
0.0071882810443639755,988877.0625,0.003989190328866243,1480345.875
0.005058756098151207,1052643.125,0.006864037364721298,998699.0
0.006637452635914087,836928.4375,0.006630484480410814,676941.625
0.005500402767211199,952833.75,0.005652766674757004,910145.4375
0.0061195665039122105,983661.375,0.0045520951971411705,937921.9375
0.0053578149527311325,913016.75,0.005925092846155167,768368.75
0.004754559136927128,916073.625,0.00459400424733758,966228.0
0.0060741109773516655,911690.6875,0.005378594156354666,2361240.75
