loss,mape,val_loss,val_mape
0.07826375216245651,9887278.0,0.03645355999469757,14941012.0
0.03405608981847763,4737653.0,0.01906200684607029,6779686.0
0.02550629712641239,3271818.5,0.015733378008008003,6145205.5
0.02005278691649437,3059078.5,0.015312950126826763,9062293.0
0.017459023743867874,2987451.25,0.01021627802401781,6754188.5
0.016564222052693367,2753693.25,0.008182893507182598,5916542.5
0.011612290516495705,2390653.25,0.007770730182528496,3539684.75
0.012557336129248142,2248795.75,0.0076843202114105225,7120260.0
0.01130180899053812,2397911.0,0.005971626844257116,5585734.5
0.008595950901508331,2104150.0,0.017853379249572754,3095621.25
0.00913243368268013,1989120.5,0.005162796471267939,3919094.0
0.007890472188591957,1666789.875,0.007805706933140755,3300211.75
0.006901082117110491,1537615.125,0.003921599593013525,2443180.5
0.007695518899708986,1537829.625,0.00399113679304719,3636881.25
0.005628533195704222,1510803.875,0.004362529143691063,2172660.25
0.006047343369573355,1428895.625,0.004333361517637968,4260189.5
0.006506115198135376,1326295.625,0.004037305247038603,1650254.875
0.004788384307175875,1108511.5,0.004640619736164808,4312747.0
0.006087686866521835,1411409.375,0.00409264350309968,4123039.0
0.004645377863198519,1194863.75,0.00652348855510354,1839698.0
0.005279310513287783,1000079.1875,0.0035192202776670456,1971952.125
0.004114038776606321,936117.3125,0.007735098246484995,6302338.5
0.005174522753804922,1303149.5,0.0033792241010814905,2887930.0
0.004014686215668917,979419.4375,0.008688469417393208,848400.3125
0.005098678637295961,1076487.875,0.005247246474027634,4261458.5
0.004254880826920271,1195579.75,0.0036087920889258385,1084369.625
0.004299547988921404,877242.875,0.0035060441587120295,1020586.0
0.003600888652727008,909154.1875,0.0036966532934457064,1626846.125
0.004091221373528242,1002881.75,0.005794356111437082,1121235.125
0.0042649791575968266,860486.3125,0.004531288519501686,487094.125
0.0037571387365460396,775904.5625,0.0030410022009164095,1090626.5
0.004020316991955042,1007625.375,0.004210574086755514,783127.5625
0.003610957181081176,701403.875,0.00281343050301075,1570894.0
0.004452802706509829,804264.9375,0.0027819080278277397,1230049.875
0.0032725315541028976,656255.625,0.004899818915873766,1450396.375
0.003878648392856121,827607.1875,0.003072535851970315,2684754.25
0.00380421569570899,836207.5625,0.0025980297941714525,1193328.375
0.003448676085099578,689017.5625,0.0033400673419237137,514125.59375
0.0036612360272556543,951085.0625,0.002960687503218651,796698.8125
0.00334134791046381,578109.8125,0.003159823827445507,839965.0
0.003451880067586899,613235.3125,0.0032820177730172873,484739.21875
0.0034576423931866884,470449.03125,0.005504541099071503,468389.96875
0.0038799813482910395,768052.125,0.002534882863983512,1244067.25
0.0029810131527483463,559200.75,0.0025435069110244513,981749.5
0.003282853402197361,524115.09375,0.0025219768285751343,1222570.375
0.003036182140931487,579477.875,0.0028050867840647697,612103.0
0.003683340037241578,667094.3125,0.003685618983581662,1490699.625
0.003445979207754135,602052.8125,0.002764289965853095,608855.25
0.0031867430079728365,565588.625,0.0037682820111513138,705582.8125
0.0034862735774368048,570964.1875,0.0030431158374994993,1053474.625
