loss,mape,val_loss,val_mape
0.05614253506064415,352611.21875,0.035908833146095276,237.735107421875
0.03840373829007149,339044.65625,0.026078691706061363,191.84947204589844
0.029213501140475273,237892.734375,0.016482239589095116,104.93975830078125
0.02384144254028797,254022.59375,0.017124131321907043,108.85050201416016
0.017207734286785126,109089.1953125,0.021271176636219025,57.86933898925781
0.016368206590414047,164759.546875,0.018926940858364105,58.621002197265625
0.017590712755918503,116553.625,0.016242889687418938,46.7757453918457
0.0170280821621418,78982.2109375,0.015752531588077545,94.73172760009766
0.014978202991187572,149279.140625,0.011393410153687,54.68580627441406
0.013383442535996437,73229.359375,0.014773578383028507,58.424713134765625
0.013548282906413078,130489.4140625,0.009327859617769718,67.57984161376953
0.012499740347266197,106926.8671875,0.011687626130878925,62.03989791870117
0.011359315365552902,121599.65625,0.008919102139770985,87.44640350341797
0.01271361019462347,98366.3359375,0.012860304675996304,103.49983978271484
0.011283893138170242,108089.5,0.008129488676786423,65.98986053466797
0.011579552665352821,118348.9140625,0.00926159042865038,53.9710578918457
0.01090709026902914,98319.2578125,0.017405683174729347,67.28340148925781
0.0105867525562644,77216.3984375,0.008711986243724823,63.58210372924805
0.009104838594794273,95590.1171875,0.009508706629276276,85.51683807373047
0.011101108975708485,150001.9375,0.009356788359582424,63.72181701660156
0.009166709147393703,62901.6484375,0.009350855834782124,77.41213989257812
0.011107266880571842,56142.63671875,0.0069638993591070175,36.4917106628418
0.008834640495479107,54006.2109375,0.009822506457567215,80.42327880859375
0.008982383646070957,62009.7109375,0.006923897657543421,54.16556167602539
0.00874712411314249,71583.4140625,0.024340564385056496,96.5791244506836
0.010799700394272804,77205.2578125,0.007011488080024719,45.64408874511719
0.008350744843482971,81134.8828125,0.008030388504266739,47.56923294067383
0.008801145479083061,123999.84375,0.005504486616700888,41.73286056518555
0.007594641298055649,48080.55078125,0.00617798650637269,38.021278381347656
0.009099980816245079,57436.39453125,0.009064767509698868,38.29439926147461
0.008709559217095375,50369.79296875,0.0073274909518659115,68.11917877197266
0.007427486591041088,95786.8359375,0.007308597210794687,55.27329635620117
0.008135720156133175,64100.34375,0.007020948920398951,34.544677734375
0.008319605141878128,42003.12109375,0.004807483870536089,36.78213119506836
0.007188696414232254,55243.13671875,0.005050016101449728,29.949289321899414
0.007872047834098339,91287.4296875,0.00512767443433404,42.66659164428711
0.0075321863405406475,42698.8828125,0.004911946132779121,41.648921966552734
0.006884181406348944,70737.84375,0.009435798041522503,86.4205093383789
0.007253269664943218,56228.6328125,0.004330690950155258,41.359439849853516
0.006583147216588259,44185.40234375,0.004305654671043158,35.92509078979492
0.007089470978826284,40783.640625,0.005697544198483229,54.64418411254883
0.007225175853818655,33761.234375,0.0050362772308290005,29.87519645690918
0.006413565948605537,38188.84765625,0.0059533859603106976,35.71294021606445
0.007195507176220417,65534.97265625,0.004735490772873163,37.652339935302734
0.00636928528547287,46208.7421875,0.007193991914391518,31.90736198425293
0.007651232648640871,58767.16796875,0.004550083074718714,35.98402786254883
0.006108291447162628,40767.71875,0.008559989742934704,63.50381088256836
0.00673568295314908,25767.390625,0.009674285538494587,81.17594909667969
0.006659219507128,55162.18359375,0.006049723830074072,38.598785400390625
0.0058102975599467754,32447.470703125,0.004012871999293566,34.17726516723633
