loss,mape,val_loss,val_mape
0.07133335620164871,410986.84375,0.03768093138933182,299.9145202636719
0.0315299816429615,311603.0625,0.02136772684752941,193.5989227294922
0.02133082039654255,258587.828125,0.017834758386015892,221.5932159423828
0.01838182844221592,262492.53125,0.016905637457966805,196.9246063232422
0.01495366357266903,219294.53125,0.0134425088763237,126.49243927001953
0.013436289504170418,215536.75,0.011350370943546295,142.4686737060547
0.0105412807315588,192761.6875,0.015080227516591549,200.4209442138672
0.010720677673816681,203490.890625,0.009148797951638699,150.5245361328125
0.009049175307154655,121228.015625,0.015591355971992016,218.8296661376953
0.008069926872849464,176506.515625,0.007515955250710249,137.60479736328125
0.006540750619024038,154709.328125,0.00936270784586668,65.52989959716797
0.007440868299454451,121312.046875,0.006586839910596609,54.604679107666016
0.006033390760421753,112990.484375,0.0069706072099506855,43.5564079284668
0.005438119173049927,151256.9375,0.004947561305016279,111.67550659179688
0.005252676084637642,95032.4140625,0.00413194065913558,65.07120513916016
0.00503739295527339,107501.40625,0.00444673141464591,36.65580368041992
0.0038642671424895525,113426.0,0.004715523682534695,87.9221420288086
0.005436319392174482,159717.828125,0.0033736175391823053,80.46806335449219
0.003529503010213375,112255.1171875,0.003064724849537015,54.61616897583008
0.003668361809104681,118463.5,0.0052186548709869385,34.60493469238281
0.004256346262991428,152046.890625,0.0032856494653970003,37.4632568359375
0.004377666395157576,117375.265625,0.003085711970925331,48.31962966918945
0.0035349028185009956,140826.65625,0.005368589889258146,112.85418701171875
0.0035935782361775637,90174.5078125,0.007304386701434851,158.6250762939453
0.003957552835345268,100363.734375,0.004059286788105965,63.712921142578125
0.0035718176513910294,137683.453125,0.0036641627084463835,32.88569259643555
0.0028889928944408894,135582.109375,0.007753877434879541,155.6444854736328
0.0037230607122182846,104820.015625,0.002901935949921608,37.30387496948242
0.0033183309715241194,158590.75,0.005419466644525528,31.5892333984375
0.0034798155538737774,91852.0,0.00265805353410542,37.06629943847656
0.003124473849311471,170408.671875,0.003073259023949504,79.90999603271484
0.0032755620777606964,84566.2421875,0.0026959897950291634,35.35408020019531
0.0035205630119889975,125905.65625,0.003322634845972061,40.0918083190918
0.0031056120060384274,135363.609375,0.0028177781496196985,24.991830825805664
0.003157125785946846,107723.1171875,0.004660351201891899,72.65152740478516
0.0030845580622553825,140876.171875,0.004103104118257761,72.28833770751953
0.0031552196014672518,135745.34375,0.003568606451153755,73.364501953125
0.003080929396674037,142264.1875,0.003243408165872097,29.782630920410156
0.002886422211304307,114614.1875,0.0033732466399669647,18.806838989257812
0.0029053427278995514,89827.328125,0.0026859634090214968,57.13118362426758
0.0031122590880841017,130143.03125,0.002629632828757167,38.07168197631836
0.0027423689607530832,85809.1328125,0.002555563347414136,41.16498565673828
0.0027925109025090933,97575.1640625,0.0028385063633322716,23.497573852539062
0.0031856640707701445,131030.1875,0.002597666345536709,48.117435455322266
0.002660720841959119,95687.96875,0.002498868852853775,33.693363189697266
0.0031318138353526592,130815.453125,0.0026931471657007933,25.2812557220459
0.0025260685943067074,99279.3359375,0.0033655089791864157,17.866378784179688
0.0028797585982829332,112465.3515625,0.003806340740993619,22.48974609375
0.0025627894792705774,110867.9375,0.0056321448646485806,30.56993865966797
0.0033504620660096407,108328.671875,0.0032607142347842455,18.201555252075195
