loss,mape,val_loss,val_mape
0.06603161990642548,1490372.25,0.036570947617292404,618.7931518554688
0.02417273260653019,889314.9375,0.020534394308924675,225.84861755371094
0.018205789849162102,547933.5625,0.019828900694847107,159.21240234375
0.015326160937547684,492597.5,0.012003280222415924,200.4620819091797
0.011923065409064293,412433.78125,0.010711158625781536,288.8940124511719
0.009774252772331238,431554.6875,0.008515222929418087,235.8480224609375
0.008422168903052807,414974.375,0.007425086107105017,154.2037353515625
0.0073830741457641125,340049.25,0.01040741242468357,329.9995422363281
0.007942923344671726,385105.625,0.006383626256138086,219.88182067871094
0.0064317514188587666,338035.21875,0.007375234272330999,176.30517578125
0.006465828511863947,374076.3125,0.005624063778668642,134.4783477783203
0.005774520803242922,322825.375,0.007500986102968454,123.21038055419922
0.00621916214004159,279823.15625,0.006084257271140814,172.51214599609375
0.005817175377160311,353860.21875,0.004599273670464754,112.02166748046875
0.0051604025065898895,285485.5,0.004952887538820505,140.23744201660156
0.00495104631409049,275141.8125,0.0054655782878398895,69.01235961914062
0.004701913334429264,311605.78125,0.003750595496967435,135.56471252441406
0.00509759783744812,244479.875,0.004206281621009111,151.0737762451172
0.004599281586706638,278429.34375,0.003492864081636071,132.2693328857422
0.004910996649414301,249856.90625,0.00512285390868783,127.48604583740234
0.004182963632047176,223787.6875,0.005363317672163248,64.98707580566406
0.004191260784864426,237962.796875,0.003891934873536229,150.936767578125
0.004490850493311882,192969.40625,0.0032453984022140503,103.27294921875
0.004217469599097967,175077.390625,0.0034432716201990843,173.2113494873047
0.003962559625506401,273546.21875,0.0032451425213366747,67.07967376708984
0.0038356250151991844,165146.1875,0.0044203512370586395,83.64165496826172
0.004423535894602537,198279.671875,0.004081748425960541,128.68528747558594
0.0037858388386666775,186185.75,0.003490238217636943,68.7832260131836
0.004188217222690582,217822.0,0.003096354892477393,110.42412567138672
0.003965419717133045,241882.25,0.0038190477062016726,44.90972900390625
0.0036094815004616976,156955.75,0.0036238834727555513,101.38114166259766
0.0038319039158523083,136344.6875,0.0031764358282089233,162.00201416015625
0.004008166026324034,229261.90625,0.003901574993506074,135.50875854492188
0.0035399654880166054,149295.09375,0.0035213821101933718,140.0507049560547
0.00363333011046052,140586.9375,0.0028722062706947327,123.61307525634766
0.003904017386958003,178314.703125,0.0024077699054032564,64.88516235351562
0.003409197088330984,126767.7109375,0.0026135537773370743,59.372406005859375
0.003607821650803089,203758.25,0.002722814679145813,58.09596633911133
0.0038682299200445414,190073.34375,0.002530617406591773,65.76950073242188
0.00337794772349298,171432.828125,0.004270140081644058,31.6104736328125
0.00348508614115417,128359.0703125,0.0032400700729340315,165.39651489257812
0.0033805801067501307,225368.15625,0.003607906633988023,43.720149993896484
0.003203293774276972,108309.4140625,0.0022746070753782988,74.05896759033203
0.0037775784730911255,284570.90625,0.003344346536323428,82.13609313964844
0.0033376654610037804,156619.59375,0.0033590898383408785,47.91994094848633
0.003355225082486868,126873.5625,0.0023754851426929235,90.55818939208984
0.003397415392100811,234145.484375,0.0028748095501214266,33.276058197021484
0.003172490978613496,190922.3125,0.0025515554007142782,61.88204574584961
0.0034129838459193707,104183.078125,0.003016601549461484,30.33222007751465
0.0033690056297928095,219358.875,0.004694352392107248,237.21437072753906
