loss,mape,val_loss,val_mape
0.06959351897239685,172503.25,0.04322262480854988,303.1272888183594
0.032744958996772766,128313.34375,0.026963280513882637,212.4609375
0.022568730637431145,112079.265625,0.02133345790207386,111.7476806640625
0.01883784681558609,80205.375,0.019615838304162025,88.45771026611328
0.014666503295302391,56453.859375,0.014772252179682255,141.91372680664062
0.014165084809064865,74334.5,0.01605491153895855,165.6359405517578
0.011782905086874962,63059.1328125,0.01134477835148573,132.4452362060547
0.010775871574878693,80709.1484375,0.011184249073266983,128.3907928466797
0.009808060713112354,54211.140625,0.007665061857551336,76.89002227783203
0.007953357882797718,52798.8359375,0.01310726534575224,61.26185989379883
0.008994637988507748,51750.23828125,0.0063973101787269115,76.22452545166016
0.007691013161092997,34061.0625,0.005514446645975113,70.13475799560547
0.006463245023041964,38233.6328125,0.005878242198377848,67.97433471679688
0.006740645971149206,35808.29296875,0.004944310057908297,51.02210998535156
0.004669186659157276,47089.43359375,0.0060805827379226685,58.13545608520508
0.006282320246100426,43729.859375,0.005391005426645279,93.62350463867188
0.00407664617523551,54052.2578125,0.005754950921982527,83.5244369506836
0.005098441615700722,20669.650390625,0.004495689179748297,65.23937225341797
0.004154441878199577,22134.87109375,0.006468527019023895,44.12845230102539
0.0042884559370577335,20016.16015625,0.004308415111154318,46.87255859375
0.004029680974781513,62406.015625,0.0037795063108205795,37.42277908325195
0.0030877417884767056,31768.623046875,0.004835769068449736,76.29386901855469
0.002941631944850087,18732.76171875,0.012025131843984127,32.4399528503418
0.004943099804222584,15345.05859375,0.0038650960195809603,22.56709861755371
0.00348837673664093,14277.6455078125,0.003976392559707165,19.704465866088867
0.002906370908021927,9096.0947265625,0.005654633045196533,30.387231826782227
0.0033717136830091476,18106.6171875,0.0039624497294425964,20.89101219177246
0.003061427967622876,11640.2666015625,0.006189560052007437,21.114112854003906
0.003149183699861169,15405.73046875,0.00391168100759387,20.07604217529297
0.0033986603375524282,67277.96875,0.004231284838169813,76.4776611328125
0.0025697455275803804,26804.671875,0.003436112543568015,23.188905715942383
0.0034428827930241823,38729.0703125,0.0032343429047614336,24.307580947875977
0.0028477755840867758,28572.5234375,0.0030427996534854174,32.9825325012207
0.0031924773938953876,18883.2578125,0.002985854633152485,37.67167663574219
0.0025338181294500828,13413.865234375,0.0035446106921881437,54.47786331176758
0.0026601324789226055,30445.94921875,0.00308588077314198,42.88563537597656
0.0029886425472795963,32460.1015625,0.004258939530700445,76.94709777832031
0.002903769724071026,16671.353515625,0.003433306934311986,41.43523025512695
0.0025988563429564238,27396.498046875,0.002860171953216195,22.314414978027344
0.0025283254217356443,16483.85546875,0.00513656809926033,21.52134132385254
0.00276272464543581,15081.767578125,0.0039807711727917194,20.704153060913086
0.00258060684427619,8119.03466796875,0.0038470763247460127,22.64180564880371
0.0025050046388059855,13719.1513671875,0.0037134059239178896,50.94961929321289
0.0025099811609834433,9273.333984375,0.004931028466671705,83.73662567138672
0.002952525159344077,13886.8271484375,0.003632930340245366,41.572998046875
0.002540293149650097,10254.369140625,0.002827843651175499,26.7855224609375
0.002450927160680294,8342.306640625,0.002757089911028743,23.854883193969727
0.002489696489647031,16133.189453125,0.005302746314555407,21.116350173950195
0.0026025851257145405,13870.333984375,0.0026527494192123413,21.925430297851562
0.0023576198145747185,8933.5498046875,0.004575356375426054,71.35315704345703
