loss,mape,val_loss,val_mape
0.0666617900133133,233407.625,0.048739779740571976,537.0848999023438
0.042332522571086884,346550.59375,0.04751010611653328,535.0380859375
0.03880314156413078,316584.59375,0.02890477515757084,292.4963073730469
0.028737906366586685,173833.453125,0.02662825398147106,173.02699279785156
0.024716002866625786,225379.609375,0.02346023917198181,275.9551696777344
0.02411830984055996,244886.0,0.020892344415187836,136.70916748046875
0.019834080711007118,210779.8125,0.025703048333525658,246.63182067871094
0.020753223448991776,159809.625,0.01908835954964161,84.85199737548828
0.01892654038965702,208042.625,0.021175360307097435,55.71245193481445
0.017680838704109192,143763.703125,0.0163959302008152,148.39419555664062
0.014257369562983513,194991.390625,0.03049427829682827,336.87371826171875
0.016201579943299294,172168.453125,0.019433753564953804,54.62070083618164
0.014900805428624153,141245.671875,0.0113723399117589,88.0313720703125
0.013307972811162472,141016.53125,0.01975925825536251,114.07146453857422
0.01228300016373396,149103.90625,0.017980478703975677,55.624114990234375
0.01204677950590849,191166.109375,0.013024906627833843,60.114593505859375
0.010113735683262348,157055.96875,0.014165942557156086,32.27952194213867
0.008278626017272472,146512.90625,0.02577110379934311,118.7055435180664
0.012789054773747921,232175.4375,0.009095451794564724,30.024179458618164
0.007342929486185312,147074.609375,0.009958653710782528,70.20952606201172
0.008179535157978535,164628.015625,0.006004020106047392,28.10700798034668
0.00757371773943305,155495.625,0.0076270573772490025,72.28304290771484
0.0055952831171453,146889.046875,0.005525533575564623,55.23464584350586
0.005614366382360458,166152.046875,0.005374754313379526,33.824520111083984
0.005947863683104515,158395.75,0.004929621238261461,35.61972427368164
0.006874140817672014,130071.546875,0.005240065511316061,33.05024719238281
0.004363123327493668,129445.4921875,0.008426828309893608,57.54510498046875
0.005668727681040764,143051.625,0.004670377355068922,22.70603370666504
0.00341331260278821,146104.578125,0.005575382616370916,26.261886596679688
0.005558619741350412,161318.65625,0.007256968412548304,25.497772216796875
0.0042384169064462185,117759.2734375,0.005044566933065653,24.092966079711914
0.005363817326724529,175509.171875,0.010709929279983044,36.945335388183594
0.004546389915049076,136545.421875,0.009007369168102741,70.69547271728516
0.00423503527417779,124460.7109375,0.00633937818929553,28.86568260192871
0.004126977175474167,163442.515625,0.005294515285640955,49.42155838012695
0.00349856773391366,119066.5546875,0.008463435806334019,42.051673889160156
0.0040406109765172005,138711.125,0.00610321993008256,33.40824890136719
0.00414925254881382,160931.109375,0.0035610829945653677,39.29298782348633
0.003184740198776126,128342.8046875,0.003963205497711897,34.799564361572266
0.0040618423372507095,145690.25,0.008073419332504272,29.644384384155273
0.0038001916836947203,159344.296875,0.00465339096263051,23.79144287109375
0.003502601757645607,139871.6875,0.0068325139582157135,72.3408432006836
0.0031838836148381233,138811.515625,0.007178299129009247,36.92270278930664
0.004134986083954573,103500.6015625,0.003988468553870916,22.31915283203125
0.0031618268694728613,96190.7578125,0.003547228639945388,25.943801879882812
0.002894453937187791,125385.703125,0.003483804641291499,21.053722381591797
0.0031892722472548485,94723.140625,0.006930456031113863,44.22923278808594
0.0034405312035232782,129442.4375,0.006234649568796158,26.98077964782715
0.002994441194459796,101937.0234375,0.002979747951030731,34.66183090209961
0.002945982851088047,102304.0234375,0.005976226180791855,32.894535064697266
