loss,mape,val_loss,val_mape
0.0730733871459961,28954858.0,0.061922114342451096,28275296.0
0.04251264035701752,19359834.0,0.03137993440032005,9674045.0
0.031522609293460846,13599663.0,0.017891360446810722,6444256.0
0.02066875621676445,6169474.0,0.026882333680987358,3289371.0
0.02180231735110283,6073777.5,0.020123610273003578,1825809.375
0.019041579216718674,4376824.0,0.019766731187701225,3588434.75
0.017257889732718468,5373247.0,0.016535401344299316,1997933.625
0.015085970051586628,5060996.5,0.015527024865150452,2383224.25
0.015384748578071594,5790614.5,0.01262259017676115,3320829.25
0.011479879729449749,4650589.0,0.025634124875068665,13145032.0
0.016198264434933662,7126692.0,0.013794653117656708,3385683.25
0.013498428277671337,5177814.5,0.013643115758895874,2481183.25
0.012762470170855522,4893605.5,0.01270283479243517,2993460.75
0.014205914922058582,5295829.0,0.012136182747781277,3440698.75
0.011373840272426605,4424088.0,0.011598117649555206,3176185.25
0.011201567016541958,4881214.5,0.01242624968290329,2777236.25
0.01246636826545,4503011.5,0.01600581221282482,8386059.5
0.011073935776948929,5440714.5,0.009693951345980167,2565722.5
0.010379908606410027,3769901.5,0.01294664666056633,2174171.75
0.010547094978392124,3939241.75,0.012187525629997253,3187390.75
0.011757887899875641,4116359.5,0.011310331523418427,2130376.5
0.011091481894254684,3687584.75,0.009777219966053963,2798088.75
0.009050808846950531,3552377.75,0.010114756412804127,1666341.375
0.011248406954109669,3667689.0,0.014493572525680065,2206110.0
0.010283052921295166,3496854.5,0.011935467831790447,2750936.0
0.009327016770839691,3361664.25,0.013039211742579937,2430018.25
0.010981501080095768,3381788.25,0.014937971718609333,3051516.0
0.011155007407069206,4304688.5,0.009055462665855885,1829265.5
0.009137717075645924,3102240.25,0.016084352508187294,2575756.75
0.009706751443445683,3575533.5,0.010322130285203457,2934549.0
0.008521917276084423,3051785.25,0.009518642909824848,3482790.0
0.009489533491432667,3513065.25,0.014946582727134228,4312089.5
0.01200625766068697,3738033.75,0.007738819345831871,2424573.25
0.008342805318534374,2888063.5,0.011450189165771008,3650396.75
0.008732063695788383,2918096.5,0.007804596330970526,2358569.0
0.00943052675575018,3410894.5,0.01058110874146223,2281668.0
0.008864215575158596,3313972.25,0.008562464267015457,2257604.0
0.00862530991435051,2906683.75,0.016631854698061943,4231777.5
0.00958261638879776,3828851.0,0.00856032595038414,2591450.5
0.0077913119457662106,2992438.75,0.007872593589127064,3596009.75
0.00860576145350933,3426100.25,0.008349303156137466,3314863.25
0.008661889471113682,3177278.0,0.009414209984242916,2286715.25
0.008729527704417706,3140559.25,0.01267156284302473,5625844.0
0.0081541882827878,3327567.0,0.007786382455378771,2779447.0
0.007846184074878693,2890249.5,0.008009211160242558,2715112.0
0.008926150389015675,3527504.75,0.00889197364449501,1662605.5
0.007683148141950369,2305257.75,0.008705942891538143,1948345.0
0.008463266305625439,2989911.5,0.008478508330881596,2375391.75
0.007138765882700682,2725672.25,0.010660596191883087,3401038.0
0.008873259648680687,3209260.25,0.007225757464766502,2206827.25
