loss,mape,val_loss,val_mape
0.08561283349990845,75040080.0,0.04392461106181145,56320288.0
0.03772972524166107,40775440.0,0.03282877430319786,23938114.0
0.027872854843735695,27123070.0,0.022407138720154762,26884280.0
0.02307811938226223,21969126.0,0.020435675978660583,23318336.0
0.020212072879076004,20347604.0,0.023254016414284706,12794964.0
0.02042137086391449,20095172.0,0.018361428752541542,15727541.0
0.01768137328326702,19001368.0,0.01881602592766285,24997232.0
0.017733393236994743,19462468.0,0.019702645018696785,13241028.0
0.016782980412244797,18881422.0,0.014607898890972137,17987420.0
0.016048520803451538,17703608.0,0.013640835881233215,20926738.0
0.01477161142975092,17503346.0,0.020536551252007484,10384475.0
0.015772785991430283,17006450.0,0.014470684342086315,15084096.0
0.01437225379049778,17309178.0,0.016256406903266907,26144776.0
0.014537986367940903,17754662.0,0.015379748307168484,14815840.0
0.013737351633608341,17228528.0,0.014096950180828571,25329640.0
0.013295887969434261,16986536.0,0.014095637947320938,19022510.0
0.01400364376604557,15129887.0,0.011724141426384449,20225694.0
0.01269147451967001,15332273.0,0.010927659459412098,15218533.0
0.013509423471987247,14818603.0,0.010014435276389122,16344076.0
0.012381814420223236,14200997.0,0.013320046477019787,23833752.0
0.01255277544260025,14661403.0,0.01004957314580679,12518064.0
0.012181399390101433,13452427.0,0.011017601937055588,7359918.5
0.012498720549046993,12576295.0,0.012894521467387676,8815489.0
0.01166226714849472,12224093.0,0.010266242548823357,17510194.0
0.01187292393296957,12844275.0,0.008822268806397915,9757011.0
0.011556802317500114,11227584.0,0.010791349224746227,7157638.0
0.011190270073711872,10992741.0,0.010108784772455692,17351108.0
0.010987411253154278,11836945.0,0.01060563325881958,18588656.0
0.011498338542878628,11847222.0,0.009501992724835873,13884729.0
0.011155759915709496,10762132.0,0.010302499867975712,17043418.0
0.01101579237729311,11471059.0,0.008629967458546162,6235328.0
0.011035464704036713,9434740.0,0.010194963775575161,16773749.0
0.010892408899962902,10869084.0,0.014517170377075672,2919137.25
0.011319559998810291,8643293.0,0.017925312742590904,23282294.0
0.011606592684984207,10187770.0,0.012322965078055859,17769988.0
0.010704580694437027,9918210.0,0.010297893546521664,6070068.0
0.010791023261845112,9909203.0,0.008594072423875332,6788972.0
0.010345816612243652,9277408.0,0.008620671927928925,7353649.5
0.010631763376295567,9184646.0,0.009920760057866573,15176617.0
0.010360379703342915,9196145.0,0.009951184503734112,4752521.5
0.010043500922620296,8070913.5,0.009425386786460876,2800339.25
0.010487555526196957,7873907.0,0.011908743530511856,16358247.0
0.01080684456974268,9531489.0,0.009185499511659145,11633713.0
0.010260152630507946,8664130.0,0.009473885409533978,4462190.5
0.01019566971808672,8127587.5,0.009499052539467812,13257141.0
0.010041769593954086,8464522.0,0.010040877386927605,5509018.0
0.01020932849496603,8123051.0,0.009712773375213146,12331207.0
0.010497658513486385,9214083.0,0.011432050727307796,19440564.0
0.010191630572080612,9065219.0,0.009400158189237118,4944807.5
0.010046561248600483,7770654.5,0.010129147209227085,5137199.5
