loss,mape,val_loss,val_mape
0.057689327746629715,146612.40625,0.02215532399713993,130.4998016357422
0.02607719972729683,121485.984375,0.024265101179480553,51.65354537963867
0.026319559663534164,78791.984375,0.012736204080283642,53.453311920166016
0.018914079293608665,58521.24609375,0.011051719076931477,63.58393859863281
0.021484164521098137,146496.640625,0.016959087923169136,42.407047271728516
0.01648103818297386,38009.23828125,0.008948602713644505,55.01809310913086
0.01590096950531006,127019.125,0.011134090833365917,49.411376953125
0.014213533140718937,87430.6015625,0.013437122106552124,52.2160530090332
0.01840049773454666,116816.734375,0.008165468461811543,48.13043212890625
0.011829029768705368,82608.875,0.010976824909448624,50.4805793762207
0.015547259710729122,102155.078125,0.01143061462789774,39.63047409057617
0.01297243032604456,66807.171875,0.009005758911371231,38.47665023803711
0.012997561134397984,67958.171875,0.007239346858114004,58.00872802734375
0.009384635835886002,63533.25,0.02544093132019043,101.1295166015625
0.012394506484270096,43121.64453125,0.00827219057828188,38.641319274902344
0.010357694700360298,80603.2734375,0.007337427232414484,39.464420318603516
0.008682371117174625,98061.078125,0.009203567169606686,37.98897171020508
0.01120260264724493,47398.921875,0.004948751535266638,41.48952102661133
0.00888601690530777,92291.8828125,0.00908076111227274,65.3735122680664
0.010727041400969028,98453.2265625,0.009916302748024464,77.77545928955078
0.008206848055124283,118950.3515625,0.0063430848531425,37.85179901123047
0.009115046821534634,76095.921875,0.01170333195477724,46.27724075317383
0.00901809986680746,91724.1640625,0.00651111314073205,30.84760093688965
0.008757292293012142,60385.9140625,0.0067634242586791515,32.80727767944336
0.007519527338445187,62090.08203125,0.007055239286273718,30.147363662719727
0.009770500473678112,110087.3671875,0.004907568451017141,43.13230514526367
0.006913796532899141,58853.19140625,0.00959396455436945,68.7393569946289
0.009443262591958046,75837.078125,0.004444984719157219,39.701473236083984
0.007250516209751368,59447.03125,0.0062225027941167355,35.71565628051758
0.007989115081727505,67860.78125,0.007826837711036205,60.5343132019043
0.007434505503624678,77007.7265625,0.005942939314991236,38.54726791381836
0.007548736408352852,48969.17578125,0.006844475399702787,39.937320709228516
0.00769913149997592,48349.578125,0.0056303986348211765,49.431400299072266
0.007587769068777561,68700.9765625,0.004273097030818462,32.214969635009766
0.007272845599800348,31213.03515625,0.011611917056143284,61.46875
0.007747903000563383,55702.5703125,0.006416697055101395,28.752588272094727
0.007421558722853661,57392.11328125,0.005964913871139288,50.45872497558594
0.0066782389767467976,55895.45703125,0.008717511780560017,30.33125877380371
0.0072791860438883305,81976.859375,0.006737750023603439,31.921823501586914
0.007177400402724743,60349.15234375,0.007016537711024284,30.51056671142578
0.006656138226389885,59707.88671875,0.00826212763786316,68.13239288330078
0.007045681122690439,67501.71875,0.0054834517650306225,44.23418045043945
0.0071855816058814526,68861.6875,0.004282511305063963,28.51630210876465
0.0075797769241034985,87965.7890625,0.004845743998885155,34.663063049316406
0.0065846978686749935,63603.03515625,0.00517633929848671,35.7409782409668
0.007628324441611767,63019.30859375,0.005824163556098938,44.628448486328125
0.0061714365147054195,50433.671875,0.004816481377929449,30.29009437561035
0.006611948367208242,50241.09375,0.0072424039244651794,29.61595916748047
0.00677916593849659,87219.671875,0.007192712742835283,58.608577728271484
0.0067475708201527596,55985.46875,0.005986470729112625,43.6261100769043
