loss,mape,val_loss,val_mape
0.05948016047477722,971719.875,0.041010867804288864,277.7772521972656
0.03054404817521572,845852.5,0.029015710577368736,224.686279296875
0.020835602656006813,590642.0625,0.0317368246614933,217.8593292236328
0.022670051082968712,707735.9375,0.010141347534954548,185.85252380371094
0.015308757312595844,563092.375,0.02992129884660244,135.46710205078125
0.01743929088115692,501533.5,0.01474800705909729,139.27310180664062
0.016694730147719383,547041.75,0.01711844466626644,142.20306396484375
0.014359192922711372,386932.65625,0.016384737566113472,131.03074645996094
0.01379226241260767,470092.53125,0.01657141000032425,159.59103393554688
0.011938894167542458,526825.5625,0.016551058739423752,137.92405700683594
0.013268637470901012,551659.3125,0.009706704877316952,110.5582275390625
0.010395456105470657,426839.0625,0.010253706015646458,114.92566680908203
0.012561426497995853,288955.46875,0.006916285026818514,120.12246704101562
0.009754889644682407,464411.375,0.015276973135769367,138.8851776123047
0.010309290140867233,452032.53125,0.00904373824596405,112.44171905517578
0.010885409079492092,390412.75,0.006539023015648127,120.48131561279297
0.008215117268264294,361215.03125,0.00852377712726593,138.5581817626953
0.0106463972479105,449886.65625,0.010783516801893711,124.7723159790039
0.008606737479567528,337684.78125,0.011081688106060028,180.0095977783203
0.008444993756711483,386064.28125,0.010403587482869625,127.58602142333984
0.008460430428385735,411256.65625,0.006054330617189407,120.10552978515625
0.008726372383534908,298160.59375,0.013187617063522339,103.339599609375
0.007943518459796906,319100.5,0.006560113281011581,101.62042999267578
0.00850092712789774,379181.34375,0.006538318004459143,82.27709197998047
0.007179417181760073,260090.4375,0.006314143072813749,109.97943115234375
0.008429011330008507,456848.40625,0.004892636556178331,89.08145904541016
0.006757286377251148,344058.375,0.005183817353099585,171.0235137939453
0.008154796436429024,310659.4375,0.0085016880184412,128.3749237060547
0.005424128379672766,312815.8125,0.005657244939357042,93.2843246459961
0.007694618310779333,310770.0625,0.005604984704405069,96.33780670166016
0.005973254796117544,273336.3125,0.005988230463117361,122.6905288696289
0.007885556668043137,283917.6875,0.006886493414640427,120.0057373046875
0.006580198183655739,304702.46875,0.008479397743940353,105.35693359375
0.007111086044460535,333306.9375,0.004095086827874184,90.70977020263672
0.005866429302841425,300296.46875,0.003808103734627366,87.02523040771484
0.006673057563602924,272381.78125,0.00579380476847291,135.2167510986328
0.005249315407127142,327313.53125,0.007227317895740271,92.72090911865234
0.007051724009215832,330360.53125,0.00410030223429203,96.54195404052734
0.005780222825706005,274946.3125,0.004089809022843838,77.02465057373047
0.004199368413537741,215082.828125,0.004513587802648544,74.82344818115234
0.0071833087131381035,239471.015625,0.005209653172641993,124.9755630493164
0.005544247105717659,240842.390625,0.005318306386470795,106.42777252197266
0.006070525385439396,236768.15625,0.008669959381222725,81.48617553710938
0.005083744879812002,224918.34375,0.00500423414632678,123.4273452758789
0.0049190823920071125,321077.125,0.004425243008881807,65.09220123291016
0.00600914703682065,285726.53125,0.005431480705738068,83.16705322265625
0.004711862187832594,234945.4375,0.012906131334602833,100.9575424194336
0.006560556590557098,255294.4375,0.0037642878014594316,65.719970703125
0.004672694951295853,251008.75,0.004196191672235727,85.32093048095703
0.005355312954634428,248759.296875,0.004857856314629316,76.17559814453125
