loss,mape,val_loss,val_mape
0.08136142045259476,3162425.0,0.027330560609698296,1858362.125
0.02639385312795639,1393283.0,0.019752705469727516,1961351.375
0.02126137539744377,1191944.75,0.015957020223140717,1499399.625
0.018626660108566284,1110328.5,0.014473841525614262,1119363.125
0.014930922538042068,874550.375,0.012579157948493958,1001679.1875
0.01410676259547472,846597.3125,0.010348602198064327,1168330.25
0.01319208275526762,822352.375,0.009497233666479588,1021113.5625
0.010447444394230843,697825.625,0.008823744021356106,988644.25
0.009969623759388924,692100.125,0.016825063154101372,1547696.5
0.009972861967980862,664326.625,0.007913797162473202,844481.5
0.008165035396814346,657506.1875,0.007308576721698046,886935.5
0.0075507936999201775,648468.25,0.008574618957936764,666927.8125
0.00784494448453188,644880.75,0.006693603005260229,798751.6875
0.006623112130910158,657740.4375,0.006303798872977495,754998.9375
0.00719883618876338,633376.125,0.005800736602395773,891435.9375
0.005428439471870661,557038.25,0.006706198211759329,517472.65625
0.006183967459946871,533965.875,0.009195666760206223,475382.59375
0.005329498089849949,560285.75,0.004470607731491327,614849.0625
0.004632166121155024,453983.03125,0.005755078513175249,477271.59375
0.004597839433699846,503481.90625,0.004652481060475111,410332.90625
0.003779021557420492,412729.1875,0.003112373873591423,698151.4375
0.0044744922779500484,471715.59375,0.002712767571210861,494736.75
0.0026310316752642393,323193.125,0.0027076450642198324,533883.0
0.0039167157374322414,359883.78125,0.003141108201816678,278359.46875
0.0028833297546952963,270953.875,0.00285307876765728,276150.6875
0.0032923808321356773,276879.34375,0.002705315360799432,361824.0
0.0025103918742388487,286065.125,0.003482852131128311,222566.203125
0.003472784534096718,329195.40625,0.002564354334026575,253117.828125
0.002350397175177932,291213.65625,0.002026809612289071,426118.25
0.0030853606294840574,310665.03125,0.002134517766535282,350424.65625
0.002362307393923402,260465.75,0.002410232089459896,176393.421875
0.0025482396595180035,257238.09375,0.004100167658179998,184960.453125
0.0020975815132260323,252188.6875,0.004606692586094141,161667.859375
0.002732323482632637,252922.765625,0.0026291292160749435,229429.640625
0.0019053936703130603,235666.40625,0.0017757825553417206,310417.84375
0.0027118222787976265,216779.828125,0.0019772793166339397,284060.5625
0.0020495860371738672,216457.453125,0.0029825803358107805,644065.4375
0.002385700587183237,327220.78125,0.0017011859454214573,312436.34375
0.00199494487605989,250061.90625,0.0018727005226537585,288852.59375
0.0022110301069915295,225850.40625,0.002395441522821784,443176.0
0.00188153306953609,228823.859375,0.0022707858588546515,402144.03125
0.0017737213056534529,218269.84375,0.002125062048435211,359294.96875
0.0021999944001436234,239836.734375,0.0021223563235253096,260965.9375
0.002022633096203208,183644.03125,0.0032541684340685606,155210.328125
0.001950966427102685,204688.484375,0.0025362588930875063,102784.3671875
0.001945500262081623,235929.25,0.001634471584111452,194839.265625
0.0018119814340025187,189897.328125,0.002604967914521694,542388.5
0.0017569029005244374,189935.8125,0.0026200872380286455,85102.53125
0.0018020648276433349,195850.9375,0.0016526086255908012,239791.921875
0.002237789100036025,279144.84375,0.0016171382740139961,232774.390625
