loss,mape,val_loss,val_mape
0.07181248813867569,4200919.0,0.042485784739255905,542.36767578125
0.029631365090608597,2287054.0,0.024966709315776825,636.4827270507812
0.02372565306723118,2452529.75,0.01918509416282177,387.6312561035156
0.0169528778642416,2097580.5,0.024861985817551613,323.43133544921875
0.01657790318131447,1748837.375,0.01952173188328743,285.020263671875
0.01745053194463253,1506037.25,0.015550163574516773,173.4661102294922
0.014690565876662731,1296460.125,0.022491559386253357,236.3893280029297
0.01950816810131073,1251427.625,0.020601557567715645,210.0076446533203
0.01232089102268219,1138672.25,0.011652491986751556,264.9739074707031
0.014036727137863636,1141731.0,0.013805677182972431,210.5056610107422
0.012095347046852112,1120317.625,0.02128254435956478,172.7633514404297
0.015193953178822994,1143297.875,0.011067871004343033,269.4253845214844
0.01004249881953001,979356.1875,0.02417786419391632,159.3824005126953
0.01117350161075592,941928.1875,0.024363579228520393,189.3610382080078
0.012259304523468018,1067578.25,0.010651071555912495,235.9351806640625
0.009527988731861115,985707.0625,0.0386430025100708,449.8992614746094
0.01498052105307579,1187210.625,0.011925175786018372,325.9181823730469
0.009694263339042664,1093352.5,0.009331222623586655,167.06483459472656
0.01003293413668871,714420.6875,0.012788143008947372,251.6033477783203
0.009494603611528873,903375.3125,0.01049479003995657,192.961181640625
0.010528553277254105,904145.5625,0.012255121022462845,247.7216796875
0.009588301181793213,926812.375,0.026131734251976013,142.5648651123047
0.010970111936330795,984222.4375,0.01171109452843666,247.2213897705078
0.009228354319930077,1008596.4375,0.011241160333156586,204.31236267089844
0.009100922383368015,841487.375,0.012140125036239624,256.6779479980469
0.010322824120521545,886249.375,0.008806616999208927,184.1820526123047
0.0075666410848498344,747965.5,0.009276098571717739,147.02410888671875
0.010909206233918667,897059.375,0.01264685858041048,200.1691436767578
0.008405759930610657,788018.125,0.013838790357112885,169.82684326171875
0.009427672252058983,878526.875,0.012486557476222515,256.5621643066406
0.008008343167603016,780254.75,0.010859130881726742,181.92974853515625
0.010800248011946678,731658.6875,0.013737375847995281,151.32740783691406
0.008150639943778515,850011.625,0.011489205993711948,166.11509704589844
0.00829240120947361,730497.875,0.010836273431777954,167.3306121826172
0.008668925613164902,765440.5625,0.010280728340148926,157.47154235839844
0.007604012731462717,817522.9375,0.015608306042850018,123.7020492553711
0.007753212936222553,689097.25,0.01382157951593399,150.61715698242188
0.008694646880030632,664160.0625,0.0125415725633502,139.27716064453125
0.007624800782650709,725819.9375,0.008836662396788597,138.86036682128906
0.008276338689029217,714675.0,0.012559321708977222,177.34056091308594
0.0073883202858269215,653592.9375,0.01129014790058136,176.89137268066406
0.007740618661046028,733324.5625,0.01573583111166954,123.72208404541016
0.0076299733482301235,703794.25,0.012551677413284779,122.8924560546875
0.0073823281563818455,732914.3125,0.013024899177253246,165.41738891601562
0.007393455132842064,701188.9375,0.01228833943605423,126.5391845703125
0.00828590802848339,700580.25,0.010277356021106243,168.00326538085938
0.007152555976063013,728631.0,0.010599084198474884,153.18272399902344
0.008107460103929043,694502.0625,0.008485816419124603,137.82373046875
0.00689637241885066,726991.625,0.00958263035863638,167.0751190185547
0.00721677765250206,708971.9375,0.011000119149684906,200.23626708984375
