loss,mape,val_loss,val_mape
0.056580912321805954,175233.65625,0.03105129860341549,295.16217041015625
0.02406228706240654,114286.078125,0.023610668256878853,113.47879028320312
0.018723102286458015,90300.4296875,0.023329736664891243,102.00145721435547
0.016306288540363312,62247.61328125,0.016966238617897034,155.9878387451172
0.014432033523917198,75769.578125,0.017445167526602745,163.9471893310547
0.011338760145008564,102769.1875,0.01772955060005188,121.07575225830078
0.010992432944476604,103943.5703125,0.013461574912071228,94.742431640625
0.01102240290492773,112613.546875,0.01213111076503992,91.57056427001953
0.008948474191129208,109354.4453125,0.014012719504535198,77.82698822021484
0.008108958601951599,92686.9140625,0.011039706878364086,73.92577362060547
0.007885057479143143,89050.3359375,0.008373350836336613,87.1873779296875
0.006401055958122015,97604.8828125,0.00955153163522482,31.735692977905273
0.00677413959056139,92228.2265625,0.007264444138854742,35.36159896850586
0.005466340109705925,56243.4375,0.008525672368705273,29.848207473754883
0.006401559337973595,33530.953125,0.005770379211753607,39.981258392333984
0.004929026123136282,107466.140625,0.005265265703201294,36.8722038269043
0.006291394587606192,99514.7265625,0.005854632705450058,27.09375
0.004833994898945093,145355.703125,0.005838403943926096,41.5950813293457
0.00457842368632555,155009.6875,0.006414377596229315,77.99982452392578
0.005605917423963547,137918.109375,0.007329292595386505,30.271509170532227
0.004846427123993635,92303.859375,0.007839597761631012,27.776466369628906
0.0047319186851382256,129032.859375,0.005019481759518385,25.141870498657227
0.004757259972393513,148123.8125,0.004876206628978252,24.535844802856445
0.0047364369966089725,127862.640625,0.007009819149971008,62.81196594238281
0.004878812935203314,105823.421875,0.005040660034865141,31.134933471679688
0.00429726904258132,115943.640625,0.00574893644079566,24.599340438842773
0.004767351318150759,79180.21875,0.004958045203238726,25.889638900756836
0.0039636120200157166,98878.6640625,0.00780990207567811,110.87398529052734
0.005111434496939182,131897.390625,0.004700726363807917,23.14777183532715
0.003904718905687332,90658.84375,0.0051247854717075825,24.5566463470459
0.00520589342340827,128928.1953125,0.00488642044365406,44.73779296875
0.00409331452101469,84854.203125,0.005829608533531427,26.681882858276367
0.004727181512862444,114550.7578125,0.004953151568770409,39.73142623901367
0.0038841774221509695,97930.734375,0.005303381476551294,26.404693603515625
0.004893910139799118,104165.96875,0.004517783876508474,24.51861000061035
0.0038943993858993053,105537.4765625,0.004689692985266447,23.579771041870117
0.00436612032353878,118922.078125,0.005480024963617325,60.23240661621094
0.00439778296276927,120524.0703125,0.004458222072571516,24.36739158630371
0.004079206380993128,133838.5625,0.004881652072072029,33.339107513427734
0.00447134580463171,111375.1015625,0.007115828339010477,28.256811141967773
0.004203267395496368,111422.1484375,0.005253059323877096,23.103395462036133
0.004133294802159071,107691.34375,0.006539475172758102,87.618408203125
0.004556122701615095,96956.4140625,0.005367693956941366,24.94396209716797
0.0039057729300111532,109425.5703125,0.004567158408463001,24.832969665527344
0.003785280045121908,130370.4453125,0.005011890549212694,25.152875900268555
0.00451364740729332,119276.6875,0.004944290034472942,34.47145462036133
0.0039346772246062756,117207.7890625,0.0051200962625443935,32.40658187866211
0.0042394427582621574,114717.8046875,0.004786379169672728,34.31646728515625
0.003751254640519619,101494.0078125,0.0064562647603452206,26.829421997070312
0.004262134898453951,126951.546875,0.005982676986604929,26.08616065979004
