loss,mape,val_loss,val_mape
0.056663475930690765,1196656.75,0.03853895142674446,1623503.375
0.023426977917551994,927637.8125,0.013729661703109741,1068616.5
0.01574556902050972,521641.90625,0.00891928095370531,911225.8125
0.013671783730387688,545617.5,0.016169259324669838,1569301.875
0.01740298792719841,567658.1875,0.01091323047876358,748808.25
0.011803953908383846,483398.0,0.008204787038266659,937706.1875
0.008837440982460976,468201.625,0.007762412074953318,781550.5
0.009868524968624115,386807.75,0.00834464281797409,946044.75
0.010659441351890564,544818.1875,0.02193216048181057,2517308.75
0.008818157017230988,541130.125,0.006531909108161926,648486.6875
0.010639010928571224,375149.34375,0.005924720782786608,700213.4375
0.00606384314596653,410906.3125,0.00846722349524498,554715.4375
0.009736636653542519,333019.0625,0.006821493152529001,766832.75
0.005433650221675634,306202.6875,0.007202593609690666,449415.75
0.009165247902274132,290049.84375,0.010400746949017048,579483.1875
0.007182864937931299,336726.34375,0.006407624576240778,663383.3125
0.008279688656330109,341650.34375,0.006018173415213823,641445.3125
0.005555386655032635,359416.90625,0.016142064705491066,1089556.875
0.008101381361484528,409083.15625,0.004717436619102955,724983.0
0.007450771983712912,276306.21875,0.005928500089794397,802872.4375
0.005199343431740999,351388.75,0.014182829298079014,528065.4375
0.006680719554424286,316188.5,0.00924710277467966,537873.4375
0.0063626691699028015,383748.59375,0.005333167966455221,607347.25
0.006154213100671768,298135.78125,0.01097929198294878,519770.25
0.005763491149991751,271245.125,0.006480769719928503,436557.46875
0.004710296168923378,353929.90625,0.014556738547980785,520251.875
0.007233176380395889,348001.03125,0.004751995671540499,623441.0625
0.00500625092536211,242588.4375,0.0056798760779201984,852822.0
0.006887597031891346,322997.46875,0.005727699492126703,932386.1875
0.004161485470831394,280426.03125,0.009089293889701366,955757.4375
0.007013716734945774,345910.28125,0.006837976630777121,1121240.25
0.004632565658539534,300106.3125,0.0059391506947577,605751.5625
0.005132764577865601,265594.53125,0.009436794556677341,558194.6875
0.0056220353581011295,283720.25,0.00676838168874383,882654.25
0.005494137294590473,243369.859375,0.0059815323911607265,455417.375
0.004077136050909758,241172.015625,0.005281420890241861,607435.125
0.007041880860924721,321282.0625,0.004248789977282286,735717.1875
0.0037145919632166624,324105.6875,0.006247711833566427,1130515.625
0.004948081448674202,273395.875,0.0038964536506682634,638880.5625
0.0054074483923614025,329610.3125,0.006120005156844854,918923.0
0.004252323880791664,272172.3125,0.005140681751072407,537831.875
0.004928296431899071,279319.5,0.00715061416849494,760508.1875
0.0047673424705863,297332.34375,0.005460327956825495,420174.34375
0.005598276853561401,341295.65625,0.0038833406288176775,609484.9375
0.004305589012801647,238532.859375,0.006003913935273886,526471.4375
0.004433358088135719,283583.125,0.005006781313568354,529843.75
0.0052129109390079975,185993.625,0.004992879461497068,608858.0625
0.003586400533095002,273038.25,0.004549866076558828,615091.5625
0.0049139466136693954,250934.75,0.009454406797885895,396814.75
0.00447554187849164,285136.34375,0.005720145534723997,634600.3125
