loss,mape,val_loss,val_mape
0.06692315638065338,7344255.5,0.01837771199643612,2078352.125
0.025331495329737663,4256746.0,0.010442569851875305,1389350.125
0.020505264401435852,3148193.0,0.007654459681361914,1208337.625
0.012277784757316113,2612553.25,0.016339870169758797,1087114.875
0.020191961899399757,2835097.75,0.008093174546957016,1320606.875
0.014189263805747032,3013746.75,0.006655646022409201,709324.9375
0.014259292744100094,2545349.5,0.017430774867534637,1212176.625
0.011763050220906734,2354657.5,0.003701997920870781,532203.0
0.012536111287772655,2154433.0,0.003859621239826083,714250.5
0.007436980959028006,1897297.125,0.009268202818930149,579302.8125
0.013619601726531982,2257820.25,0.0034879997838288546,708938.6875
0.008606133982539177,1806906.25,0.02197476290166378,919027.75
0.010219813324511051,1897168.0,0.01010851375758648,490633.375
0.01004684530198574,1776757.0,0.006036614533513784,502197.90625
0.006660599261522293,1679200.25,0.009144126437604427,833861.9375
0.010557495057582855,2307517.5,0.006407059263437986,812199.1875
0.0070433239452540874,1943955.625,0.010918018408119678,998591.3125
0.0094451904296875,1726085.5,0.0034972764551639557,616704.8125
0.008255618624389172,1489250.625,0.0030747242271900177,495249.15625
0.007603746373206377,1586648.0,0.005058530252426863,557991.5
0.0069728754460811615,1500711.75,0.005401269067078829,400814.34375
0.008822732605040073,1536990.125,0.0035651579964905977,445007.15625
0.0056376210413873196,1458292.125,0.006209690123796463,717154.5
0.008216631598770618,1666090.25,0.005786025431007147,506862.75
0.006594704929739237,1463826.75,0.004204990342259407,559276.5625
0.00771249970421195,1632183.25,0.00953960046172142,495229.375
0.0065087731927633286,1504469.5,0.0030723093077540398,386899.46875
0.006272841244935989,1449144.375,0.0032731927931308746,425405.375
0.005352731328457594,1304652.5,0.009487696923315525,456883.75
0.006557702086865902,1313842.25,0.003462800057604909,441342.75
0.006681748665869236,1481994.375,0.007846944965422153,548499.8125
0.005679521709680557,1473619.375,0.0037840113509446383,509409.28125
0.005787466652691364,1422594.5,0.007597178686410189,521628.53125
0.005997799802571535,1292921.25,0.0030852637719362974,489230.84375
0.004793622996658087,1223669.75,0.005891366396099329,530422.1875
0.005089328624308109,1269471.125,0.0035771119873970747,520676.875
0.006705293897539377,1455303.0,0.004271796438843012,347456.21875
0.005362576339393854,1127747.125,0.002501279581338167,385517.21875
0.004582085181027651,1187304.25,0.0036442119162529707,378236.46875
0.005497544538229704,1312248.5,0.00421232869848609,423477.25
0.005480432417243719,1274677.375,0.0054245986975729465,353692.25
0.005434570834040642,1488010.75,0.005415919702500105,436798.09375
0.0050473506562411785,1318052.375,0.0039872536435723305,355603.46875
0.005148222204297781,1277407.125,0.004057866986840963,415455.46875
0.0045109698548913,1134529.5,0.0038478111382573843,259927.265625
0.005247213412076235,1147224.125,0.0033522897865623236,360625.125
0.004963746760040522,1217021.875,0.0028296727687120438,325117.4375
0.004915256053209305,1095141.625,0.00284394808113575,458632.625
0.004621632397174835,1168464.125,0.00291885226033628,355465.375
0.004980739671736956,1136807.875,0.0030414306093007326,334747.65625
