loss,mape,val_loss,val_mape
0.07293012738227844,687182.5,0.021862732246518135,2068560.375
0.02581925131380558,268180.5625,0.013342279940843582,1693511.375
0.021025098860263824,135895.703125,0.019398212432861328,1283209.375
0.020763462409377098,104326.90625,0.009748898446559906,1291497.375
0.018153810873627663,234072.484375,0.020110856741666794,1885962.375
0.017043236643075943,270265.96875,0.01064122561365366,968119.75
0.015129207633435726,181566.875,0.016903264448046684,1485837.875
0.012551276944577694,126173.3359375,0.014100547879934311,1289484.125
0.014998827129602432,153395.875,0.010425725020468235,795556.75
0.014118118211627007,161338.046875,0.018581077456474304,982887.5
0.013388168066740036,114066.9375,0.00969789270311594,1116431.875
0.01321085263043642,152766.859375,0.007768674287945032,898087.0625
0.012078916653990746,118575.375,0.01019351277500391,1011447.8125
0.011396495625376701,166645.140625,0.016904519870877266,693661.4375
0.014012412168085575,83940.296875,0.011034528724849224,867098.8125
0.012115100398659706,115642.59375,0.007370324339717627,873496.0625
0.012058161199092865,84309.21875,0.00836554542183876,996015.9375
0.010661367326974869,130392.2578125,0.013968732208013535,804831.75
0.012150729075074196,164330.765625,0.009482841938734055,694987.0625
0.010981680825352669,98362.359375,0.012001891620457172,1112749.625
0.011380909942090511,147863.5625,0.009060568176209927,921065.5
0.009543086402118206,97749.09375,0.014664274640381336,1736414.125
0.010486713610589504,109954.65625,0.00847337581217289,826476.5625
0.009322881698608398,87808.0546875,0.00664496049284935,931870.5
0.012184902094304562,189840.34375,0.01222451776266098,1064640.75
0.009439829736948013,101069.1484375,0.0071493834257125854,1024989.0625
0.009025710634887218,112654.3515625,0.016008350998163223,932417.5
0.010441360995173454,98890.5625,0.006856756750494242,1043968.1875
0.008769301697611809,99353.7109375,0.007443831767886877,856972.0
0.010374045930802822,112430.7265625,0.007770061958581209,837480.9375
0.010231821797788143,145695.515625,0.00825503095984459,777347.0625
0.009185374714434147,103186.1640625,0.009402496740221977,739694.25
0.010575417429208755,101212.453125,0.010085996240377426,1023805.9375
0.00848714541643858,104107.546875,0.006362704560160637,963802.0
0.0099710151553154,112461.1484375,0.008671939373016357,826550.6875
0.008878086693584919,89582.8046875,0.006413020193576813,755841.3125
0.010220992378890514,137450.84375,0.009110938757658005,919807.9375
0.008178610354661942,121922.375,0.011442356742918491,774789.9375
0.008635485544800758,85671.2890625,0.00760107534006238,706307.25
0.010200508870184422,103960.9921875,0.006705591920763254,780532.8125
0.008472524583339691,143400.546875,0.011694115586578846,1519623.875
0.01045726053416729,178126.0,0.01010165736079216,684222.9375
0.008716081269085407,97421.7578125,0.010421410202980042,669890.1875
0.010138392448425293,98110.8046875,0.007427379488945007,778361.9375
0.00762237049639225,82074.40625,0.007010424043983221,770939.0
0.009634232148528099,101626.765625,0.010216115973889828,870875.75
0.00841595884412527,118482.4921875,0.01171919982880354,832546.1875
0.009521229192614555,99957.1328125,0.008473892696201801,712990.3125
0.008424478583037853,122883.46875,0.006249206606298685,729780.8125
0.008995133452117443,99256.859375,0.010218054987490177,1012849.4375
