loss,mape,val_loss,val_mape
0.06363159418106079,339797.03125,0.03168850019574165,157.049560546875
0.025288050994277,245397.0,0.016669882461428642,128.31314086914062
0.015714067965745926,275143.40625,0.009536693803966045,103.18798065185547
0.020011840388178825,189422.203125,0.0122585603967309,87.77481842041016
0.015191799961030483,261106.90625,0.0076594166457653046,90.10372924804688
0.013292660005390644,237393.90625,0.006782989948987961,86.5282974243164
0.008916166611015797,208198.0625,0.020434534177184105,72.42449951171875
0.017510119825601578,115688.6953125,0.00782854575663805,66.77733612060547
0.008234722539782524,155774.34375,0.007788985967636108,63.3766975402832
0.01587846130132675,175467.015625,0.005177391227334738,73.18402862548828
0.00722560565918684,128741.4375,0.005512751638889313,115.49027252197266
0.011842693202197552,223093.84375,0.009299490600824356,98.93502044677734
0.009455975145101547,173827.984375,0.0037421889137476683,70.60295867919922
0.007805339060723782,158764.609375,0.00898053590208292,73.51044464111328
0.012710369192063808,174606.109375,0.005516455974429846,74.6501693725586
0.006868075579404831,144412.125,0.007533358875662088,49.87324523925781
0.012013033032417297,108790.7421875,0.005601232405751944,96.6432113647461
0.006234924308955669,136821.8125,0.008358496241271496,52.807315826416016
0.010159625671803951,181923.625,0.0039465283043682575,75.52789306640625
0.006161494646221399,140519.34375,0.010069791227579117,59.28691482543945
0.01005199272185564,130512.3515625,0.004514448344707489,60.81745529174805
0.0066037350334227085,150434.34375,0.005602572578936815,55.21023178100586
0.009497616440057755,180917.8125,0.00431582098826766,61.862091064453125
0.00786259863525629,125526.9375,0.005547529552131891,50.8116340637207
0.006190638057887554,106972.9453125,0.008508755825459957,47.32521438598633
0.00836542434990406,137818.671875,0.004500111099332571,70.10254669189453
0.006810032296925783,139285.03125,0.006963467691093683,63.93333053588867
0.006363341119140387,97465.8671875,0.01100912969559431,58.47280502319336
0.015784278512001038,198466.265625,0.00398910092189908,63.95054244995117
0.005393970757722855,127302.9375,0.0038836912717670202,78.56951141357422
0.005236058961600065,171567.5625,0.0051246099174022675,56.88627243041992
0.007186463102698326,116961.203125,0.004744792822748423,64.22020721435547
0.0065443855710327625,222118.59375,0.008686328306794167,111.09838104248047
0.006457154639065266,146921.34375,0.003696843981742859,48.996246337890625
0.007697745691984892,154578.25,0.00377692561596632,55.5498046875
0.005235619377344847,136934.1875,0.007580053061246872,53.720706939697266
0.006055127829313278,182157.8125,0.004478044807910919,50.5977668762207
0.007742541842162609,147542.109375,0.004989463370293379,63.46551513671875
0.005106043536216021,144511.28125,0.006124652922153473,48.62697219848633
0.006490862462669611,127962.6171875,0.004647466354072094,42.23504638671875
0.006183926947414875,147140.234375,0.005240907426923513,47.44623947143555
0.006748115178197622,160636.3125,0.004329496994614601,55.1124153137207
0.00545363686978817,175188.8125,0.0039672451093792915,48.96392822265625
0.005445505492389202,166637.9375,0.005048230290412903,85.56090545654297
0.00554824061691761,143508.53125,0.007577577140182257,132.38978576660156
0.006237398833036423,126405.296875,0.006165990140289068,41.86537551879883
0.00540565000846982,152852.71875,0.004266719799488783,38.824100494384766
0.005525234621018171,73989.6875,0.008103246800601482,115.0068130493164
0.005747608840465546,169340.671875,0.010787591338157654,139.70289611816406
0.005643248092383146,114795.8125,0.008737479336559772,50.52040481567383
