loss,mape,val_loss,val_mape
0.06390278041362762,2752787.25,0.029574280604720116,184.09544372558594
0.02460767887532711,1239213.625,0.026850171387195587,219.9739227294922
0.019222136586904526,1116738.625,0.014784927479922771,145.83973693847656
0.015128870494663715,1012157.125,0.01461098063737154,154.3723907470703
0.014477531425654888,943474.875,0.01049176137894392,99.2063980102539
0.012131769210100174,817082.6875,0.011071291752159595,139.92376708984375
0.011030956171452999,813196.375,0.011399254202842712,73.05486297607422
0.011265356093645096,724867.5,0.013123978860676289,142.1887969970703
0.010261007584631443,783366.25,0.01264714915305376,83.34833526611328
0.010315919294953346,789829.9375,0.01138904970139265,124.4757308959961
0.009947365149855614,795127.75,0.008508927188813686,101.1239242553711
0.009534725919365883,705777.3125,0.008359462022781372,58.92243957519531
0.009699192829430103,663312.5625,0.012370887212455273,55.8454704284668
0.010047770105302334,670936.6875,0.00736404350027442,64.19041442871094
0.00912312138825655,664054.8125,0.007832321338355541,72.44721221923828
0.008867069147527218,650054.75,0.009078794158995152,107.7341079711914
0.009353460744023323,638962.3125,0.007394817192107439,84.95276641845703
0.00867834035307169,684227.4375,0.008492364548146725,123.10071563720703
0.009520625695586205,707721.625,0.007103128358721733,47.0811767578125
0.009045206010341644,575204.1875,0.007336148992180824,102.36426544189453
0.008901354856789112,604946.25,0.007387876510620117,36.67741775512695
0.00879939179867506,638358.9375,0.007415756117552519,74.75640106201172
0.008387316018342972,667644.6875,0.00675748847424984,85.8434066772461
0.00810379721224308,603595.875,0.007114847656339407,49.89841842651367
0.008810868486762047,514583.53125,0.0065627810545265675,73.58841705322266
0.00805905181914568,556942.0625,0.009425648488104343,82.29714965820312
0.008312753401696682,622002.875,0.006555875297635794,71.66524505615234
0.008271435275673866,636561.3125,0.0073056756518781185,88.37358856201172
0.007946792989969254,672820.8125,0.005788081791251898,67.12641906738281
0.008238168433308601,552016.8125,0.006020715460181236,64.542724609375
0.00804909784346819,585922.6875,0.006611105054616928,51.33810043334961
0.007740442641079426,576149.0625,0.00596354017034173,59.905704498291016
0.007505831308662891,585233.75,0.006053501274436712,75.86639404296875
0.007904980331659317,563203.4375,0.007924461737275124,84.01322174072266
0.0076368581503629684,506040.0,0.007165031041949987,33.511714935302734
0.00797534640878439,540268.8125,0.008607643656432629,48.25934982299805
0.00790394190698862,587974.0625,0.006368616130203009,93.2384262084961
0.007534228265285492,543925.5625,0.006290172692388296,90.31683349609375
0.007446771487593651,565611.875,0.007570228073745966,118.1173324584961
0.00755720492452383,575182.5625,0.005980981979519129,31.87165641784668
0.007647853810340166,563058.8125,0.005604710429906845,53.03074264526367
0.007498893421143293,570374.25,0.006228962447494268,34.32840347290039
0.007554402109235525,512592.34375,0.006806977558881044,105.7872314453125
0.007468934636563063,647978.125,0.006391320377588272,70.45968627929688
0.007444814313203096,458508.1875,0.006133567076176405,42.7980842590332
0.007349622901529074,514682.75,0.006837605033069849,94.68721771240234
0.007576338015496731,538545.5,0.006623770575970411,84.28028106689453
0.0071868314407765865,516676.03125,0.006546327378600836,50.4493293762207
0.007267287466675043,496052.5,0.006604010704904795,86.62357330322266
0.007340115495026112,556742.3125,0.005639554467052221,52.655033111572266
