loss,mape,val_loss,val_mape
0.055549051612615585,639142.4375,0.023020796477794647,2475582.5
0.023272858932614326,317055.625,0.014998074620962143,1516593.375
0.015658920630812645,273389.1875,0.014721684157848358,790405.0625
0.014640023931860924,238089.703125,0.01104955654591322,987267.8125
0.0127310985699296,205534.3125,0.010227574966847897,809591.9375
0.011310185305774212,211064.109375,0.009124495089054108,1104854.875
0.010386282578110695,183352.203125,0.014557952992618084,848761.9375
0.010299336165189743,165820.8125,0.008692392148077488,887997.4375
0.009137647226452827,146644.0,0.007591262459754944,1051196.625
0.008679348975419998,137849.75,0.007394921034574509,867340.1875
0.007692167069762945,135216.9375,0.007062314078211784,673342.5625
0.00821864977478981,98572.859375,0.006691248621791601,656411.125
0.007187781855463982,108972.40625,0.009142589755356312,593193.6875
0.008068288676440716,131419.578125,0.007201110478490591,614976.0
0.006951486226171255,101668.7734375,0.00703037902712822,722402.8125
0.007101229391992092,122867.7265625,0.0076040043495595455,474306.65625
0.006736590061336756,92540.1484375,0.006363925989717245,1114381.125
0.006890870630741119,141908.53125,0.007740830536931753,961203.4375
0.006432193797081709,112002.8046875,0.005945386830717325,607723.0625
0.006760328076779842,133764.84375,0.0061205611564219,436562.46875
0.006557784974575043,105019.0,0.006662562023848295,1063262.875
0.005983421579003334,94233.2734375,0.00620240718126297,817927.0625
0.006983501370996237,169743.484375,0.005309132393449545,524206.71875
0.006350745912641287,115316.1640625,0.005792556330561638,543880.9375
0.005832829512655735,109217.1484375,0.006270112935453653,645732.5625
0.005822417326271534,79611.7734375,0.005417232867330313,388931.71875
0.006826377008110285,119263.1171875,0.005660116206854582,967009.9375
0.005419692024588585,108335.515625,0.00606932258233428,367867.34375
0.005772861652076244,58218.2109375,0.004888354334980249,613153.9375
0.00614165561273694,90628.5234375,0.004821797367185354,567938.1875
0.005260004661977291,64793.13671875,0.004872618708759546,513043.875
0.005913927685469389,64228.8828125,0.006116952747106552,719808.9375
0.005754784680902958,89097.46875,0.005409654695540667,195143.046875
0.0054968539625406265,91874.578125,0.0050008464604616165,302676.71875
0.005305760074406862,58507.74609375,0.004683216568082571,454245.28125
0.005792334210127592,47172.47265625,0.005277084652334452,490918.90625
0.0054254839196801186,40777.54296875,0.0047041610814630985,324426.625
0.005476593505591154,51285.0234375,0.005520191043615341,783502.1875
0.005330089014023542,47699.5625,0.004963079001754522,277114.625
0.005734310019761324,66719.59375,0.00523139676079154,182745.921875
0.004965360276401043,43869.37890625,0.004909226205199957,185280.296875
0.0056803044863045216,53503.6484375,0.0047882068902254105,303176.40625
0.00509022967889905,50544.97265625,0.005938425660133362,685295.9375
0.005150039680302143,30989.0546875,0.00468662241473794,498802.28125
0.005165748298168182,51860.87109375,0.0056440033949911594,243817.359375
0.005271521396934986,52544.4609375,0.005066833924502134,263849.34375
0.005328920669853687,51162.12890625,0.005021759774535894,278534.09375
0.005299948155879974,91357.09375,0.0049392045475542545,139927.671875
0.004995322320610285,70767.953125,0.004612176213413477,400939.40625
0.0054483418352901936,52202.34765625,0.006280014757066965,183038.078125
