loss,mape,val_loss,val_mape
0.10236255824565887,136987088.0,0.0258107278496027,41527684.0
0.025335343554615974,42218024.0,0.024199659004807472,54416724.0
0.02383897267282009,44630432.0,0.022233089432120323,48959828.0
0.021855751052498817,41325352.0,0.024041444063186646,18417354.0
0.021588576957583427,35937168.0,0.022609887644648552,19460646.0
0.020369598641991615,33820004.0,0.027278924360871315,63136052.0
0.02002301812171936,36938992.0,0.018875613808631897,36572548.0
0.019587239250540733,31565960.0,0.022621087729930878,49884204.0
0.01827746443450451,33471756.0,0.018870064988732338,23281254.0
0.017957374453544617,30659302.0,0.022168265655636787,44676320.0
0.017537005245685577,30224678.0,0.01873845048248768,32139662.0
0.017120713368058205,29942892.0,0.0303161833435297,54893792.0
0.017479747533798218,31408048.0,0.020027795806527138,14799837.0
0.017342207953333855,26356332.0,0.02205650694668293,41317280.0
0.016460830345749855,30597084.0,0.01881750486791134,29485802.0
0.016302328556776047,28086814.0,0.01906154863536358,18932154.0
0.01644109934568405,27227662.0,0.01864393800497055,22688330.0
0.016368461772799492,27941262.0,0.027613205835223198,47486400.0
0.016943076625466347,29776904.0,0.01876838505268097,21982610.0
0.01564231514930725,27031814.0,0.01883949525654316,21834442.0
0.015897642821073532,27382908.0,0.02026326395571232,15102344.0
0.01602037623524666,26045256.0,0.025862328708171844,38561516.0
0.01649601384997368,27196588.0,0.0197342149913311,27790832.0
0.015863437205553055,26691128.0,0.019510330632328987,23664168.0
0.015855150297284126,25227764.0,0.020377445966005325,24697190.0
0.015840627253055573,24973806.0,0.019741037860512733,15406664.0
0.01590852066874504,24620192.0,0.025162458419799805,37388484.0
0.01602819748222828,25817494.0,0.01931254379451275,29673306.0
0.01611677184700966,27461448.0,0.020346296951174736,33386814.0
0.0157732293009758,26740098.0,0.02095530927181244,33783676.0
0.01625395193696022,25859944.0,0.022375205531716347,31849674.0
0.015394609421491623,25089100.0,0.01961391605436802,26399134.0
0.01605093665421009,25613968.0,0.01876281015574932,27442464.0
0.01544130127876997,26332764.0,0.018977023661136627,18476104.0
0.015262400731444359,24166132.0,0.02539151906967163,33448598.0
0.015491539612412453,23252150.0,0.01908995769917965,17803790.0
0.015277169644832611,22579036.0,0.020315611734986305,39824508.0
0.015614849515259266,25544718.0,0.018871605396270752,17634894.0
0.014898721128702164,22429602.0,0.01826086826622486,17546834.0
0.015315365977585316,23178872.0,0.022238150238990784,19581848.0
0.01491133775562048,21358676.0,0.01824350096285343,15661155.0
0.014787426218390465,21989410.0,0.018920887261629105,19725260.0
0.014563143253326416,21836464.0,0.018028831109404564,18332506.0
0.014577715657651424,21333826.0,0.018393050879240036,36429768.0
0.014377355575561523,23338274.0,0.01891687698662281,10144439.0
0.015183808282017708,21158800.0,0.01745855063199997,17470826.0
0.014425579458475113,20822954.0,0.019090011715888977,13197731.0
0.014152167364954948,20002792.0,0.01714440993964672,19909336.0
0.014587130397558212,21273332.0,0.018393976613879204,25428384.0
0.014342766255140305,20239452.0,0.018608300015330315,41096460.0
